pitcher,pitch_type,player_name,n,resid_pp,whiff_pct,axis_diff,as_gap,active_spin,fb_active,spin_sim,axis_sim,act_sim,cue,cue_pct
676083,ST,"Junk, Janson",229,-4.13257293761397,17.0305676855895,131.82644170117,-0.416834061135371,0.476471615720524,0.893305676855895,9.52353659336695e-12,-131.82644170117,-0.416834061135371,-131.82644170117,0.918518518518519
669194,SL,"Nelson, Ryne",407,-4.14122383206866,25.0614250614251,91.4164561975871,-0.624314496314496,0.358918918918919,0.983233415233415,2.4829561726122e-15,-91.4164561975871,-0.624314496314496,-91.4164561975871,0.541832669322709
669947,SL,"Scholtens, Jesse",253,-4.16474319281453,17.7865612648221,51.6867277982584,-0.561671936758893,0.382280632411067,0.943952569169961,7.45224036635183e-10,-51.6867277982584,-0.561671936758893,-51.6867277982584,0.844621513944223
544150,CH,"Suárez, Albert",264,-4.19373519310031,20.8333333333333,23.0426568700156,0.0650909090909092,0.972181818181818,0.907090909090909,0.501578792134454,-23.0426568700156,-0.0650909090909092,0.501578792134454,0.491978609625669
657376,KC,"Schmidt, Clarke",275,-4.22036670393424,30.5454545454545,171.057353091585,0.126232727272728,0.733469090909091,0.607236363636364,2.79577182061636e-07,-171.057353091585,-0.155032727272727,-171.057353091585,0.5
676467,ST,"Gordon, Colton",228,-4.24542870782303,21.4912280701754,138.553640221609,-0.5835,0.4025,0.986,1.51069977264534e-18,-138.553640221609,-0.5835,-138.553640221609,0.785185185185185
702070,CU,"Cameron, Noah",302,-4.24860219853797,29.4701986754967,170.680191158799,-0.208523178807947,0.686403973509934,0.894927152317881,1.7375166545335e-08,-170.680191158799,-0.208523178807947,-170.680191158799,0.513157894736842
664875,ST,"Lawrence, Justin",444,-4.25630394635644,34.2342342342342,172.492441545948,-0.267837837837838,0.534614864864865,0.802452702702703,8.67658488131802e-08,-172.492441545948,-0.267837837837838,-172.492441545948,0.0666666666666667
645261,SL,"Alcantara, Sandy",286,-4.2847634881585,24.4755244755245,159.872685802875,-0.72970979020979,0.234755244755245,0.964465034965035,5.74917440931684e-26,-159.872685802875,-0.72970979020979,-159.872685802875,0.0956175298804781
696147,SL,"Bachman, Sam",275,-4.30476834097105,35.2727272727273,156.984542011241,-0.710498181818182,0.224414545454545,0.934912727272727,1.434417815073e-22,-156.984542011241,-0.710498181818182,-156.984542011241,0.111553784860558
671106,CH,"Allen, Logan",484,-4.30621469208596,20.6611570247934,17.0634340571463,-0.0880413223140495,0.815667355371901,0.90370867768595,0.482213155977204,-17.0634340571463,-0.0884256198347107,0.482213155977204,0.46524064171123
661395,KC,"Duran, Jhoan",246,-4.30710535518251,43.4959349593496,172.924042594374,-0.417565040650406,0.568227642276423,0.985792682926829,2.49865587561508e-13,-172.924042594374,-0.417565040650406,-172.924042594374,0.266666666666667
607455,SL,"Banda, Anthony",451,-4.31200467828923,40.3547671840355,166.408686482044,-0.68379600886918,0.275170731707317,0.958966740576497,1.64497847712835e-23,-166.408686482044,-0.68379600886918,-166.408686482044,0.0358565737051793
695076,SL,"Lowder, Rhett",253,-4.32657460340128,32.4110671936759,163.406783972658,-0.65701581027668,0.241581027667984,0.898596837944664,1.56959067101558e-22,-163.406783972658,-0.65701581027668,-163.406783972658,0.0677290836653386
689147,ST,"Kerkering, Orion",600,-4.3317068332963,26.1666666666667,166.172533021346,-0.473913333333333,0.501293333333334,0.975206666666667,5.14209785201052e-15,-166.172533021346,-0.473913333333333,-166.172533021346,0.22962962962963
683004,CH,"Leiter, Jack",313,-4.34387714051927,30.6709265175719,13.2622033846723,-0.165562300319489,0.778063897763578,0.943626198083067,0.0821226592954289,-13.2622033846723,-0.165562300319489,0.0821226592954289,0.0855614973262032
669062,CH,"Miller, Erik",266,-4.35001144607013,27.4436090225564,41.7941462433325,0.0515375939849624,0.98959022556391,0.938052631578947,0.323314233679213,-41.7941462433325,-0.0515375939849624,0.323314233679213,0.315508021390374
686563,CH,"Cannon, Jonathan",390,-4.41470607193058,22.8205128205128,18.2661001380264,-0.120282051282051,0.757820512820513,0.878102564102564,0.20110034820707,-18.2661001380264,-0.120282051282051,0.20110034820707,0.203208556149733
656605,CH,"Keller, Mitch",204,-4.55209517139734,17.6470588235294,21.4636366465526,-0.0734313725490196,0.78528431372549,0.85871568627451,0.417546862534309,-21.4636366465526,-0.0837254901960785,0.417546862534309,0.401069518716578
677958,SL,"Rocker, Kumar",436,-4.55312096871753,41.0550458715596,165.512811907835,-0.615467889908257,0.280807339449541,0.896275229357798,1.27698619536585e-18,-165.512811907835,-0.615467889908257,-165.512811907835,0.0438247011952191
687064,FS,"Young, Brandon",248,-4.55765166371438,25.4032258064516,22.3928765072796,-0.227947580645161,0.724645161290323,0.952592741935484,0.0452349679435883,-22.3928765072796,-0.227947580645161,0.0452349679435883,0.214285714285714
621389,CH,"Blach, Ty",256,-4.59250954229356,20.3125,25.5966031375576,0.0017109375,0.994140625,0.9924296875,0.728457994853511,-25.5966031375576,-0.0017109375,0.728457994853511,0.775401069518717
672456,KC,"Montero, Keider",316,-4.65108652376306,19.3037974683544,172.485408983416,-0.17875,0.699797468354431,0.87854746835443,5.70126912609728e-08,-172.485408983416,-0.17875,-172.485408983416,0.333333333333333
663969,CU,"Phillips, Tyler",270,-4.66128909600252,38.5185185185185,175.059348029181,-0.144674074074074,0.639659259259259,0.784333333333333,4.02082753665643e-08,-175.059348029181,-0.177918518518518,-175.059348029181,0.197368421052632
579328,CH,"Kikuchi, Yusei",321,-4.68342805953801,27.7258566978193,5.42533713981608,-0.00640809968847356,0.901828660436137,0.908236760124611,0.952763334282206,-5.42533713981608,-0.00979127725856699,0.952763334282206,0.994652406417112
666200,ST,"Luzardo, Jesús",715,-4.68874149294082,44.0559440559441,157.154371199785,-0.585713286713287,0.353097902097902,0.938811188811189,3.34800689149624e-18,-157.154371199785,-0.585713286713287,-157.154371199785,0.466666666666667
656638,SL,"Lange, Alex",369,-4.72594180196943,39.2953929539295,144.653832354747,-0.669073170731707,0.218487804878049,0.887560975609756,1.37661841859432e-19,-144.653832354747,-0.669073170731707,-144.653832354747,0.215139442231076
682847,SL,"Ortiz, Luis",551,-4.75342252795508,30.6715063520871,155.156546071774,-0.653696914700545,0.238829401088929,0.892526315789474,8.16082524923688e-21,-155.156546071774,-0.653696914700545,-155.156546071774,0.123505976095618
489446,FS,"Yates, Kirby",503,-4.75483735320876,31.8091451292247,32.5397947340907,-0.00135785288270373,0.963208747514911,0.964566600397614,0.574921041694907,-32.5397947340907,-0.0157713717693837,0.574921041694907,0.767857142857143
681402,SL,"Varland, Gus",252,-4.76408057837371,26.5873015873016,113.663396651546,-0.760976190476191,0.215960317460317,0.976936507936508,2.77563505693372e-22,-113.663396651546,-0.760976190476191,-113.663396651546,0.418326693227092
668933,SL,"Ashcraft, Graham",694,-4.77156961250072,35.4466858789625,149.678981321897,-0.141201729106628,0.379443804034582,0.52064553314121,2.56054612265448e-05,-149.678981321897,-0.145325648414986,-149.678981321897,0.179282868525896
663568,SL,"Kolek, Stephen",258,-4.8193350578434,26.7441860465116,137.533010309116,-0.625062015503876,0.239279069767442,0.864341085271318,3.02380017309149e-18,-137.533010309116,-0.625062015503876,-137.533010309116,0.258964143426295
668678,KC,"Gallen, Zac",967,-4.82002225235626,33.1954498448811,169.769297145414,-0.173499482936918,0.672719751809721,0.846219234746639,2.24426233179607e-07,-169.769297145414,-0.173499482936918,-169.769297145414,0.6
690925,SL,"Beeter, Clayton",229,-4.90346376187702,40.6113537117904,171.052064879482,-0.440646288209607,0.448131004366812,0.888777292576419,2.56282520324519e-13,-171.052064879482,-0.440646288209607,-171.052064879482,0.0119521912350598
656731,SL,"Megill, Tylor",284,-4.90995154092137,36.6197183098592,145.413134592741,-0.497088028169014,0.380637323943662,0.877725352112676,1.28935302302283e-12,-145.413134592741,-0.497088028169014,-145.413134592741,0.207171314741036
571948,CH,"Milner, Hoby",239,-4.92893971534567,17.9916317991632,15.4041260288001,0.00427196652719659,0.961820083682008,0.957548117154812,0.866847885209613,-15.4041260288001,-0.00966108786610877,0.866847885209613,0.951871657754011
681867,CH,"Criswell, Cooper",383,-4.95876348080536,16.710182767624,15.8252760676679,0.0666605744125328,0.867386422976501,0.800725848563969,0.572543680503746,-15.8252760676679,-0.0666605744125328,0.572543680503746,0.556149732620321
663436,CH,"Martin, Davis",517,-4.9868801540436,16.0541586073501,24.7122973750407,-0.135114119922631,0.697085106382979,0.832199226305609,0.121405638172574,-24.7122973750407,-0.135114119922631,0.121405638172574,0.133689839572193
657746,FS,"Ryan, Joe",587,-5.00517873260831,21.8057921635434,17.1883117235458,-0.152085178875639,0.809477001703578,0.961562180579216,0.120690945084173,-17.1883117235458,-0.152085178875639,0.120690945084173,0.267857142857143
670167,ST,"Schreiber, John",370,-5.06350909436619,18.9189189189189,170.812032812103,-0.134832432432432,0.633705405405405,0.768537837837838,9.50428129025402e-05,-170.812032812103,-0.147854054054054,-170.812032812103,0.111111111111111
701581,SL,"Festa, David",289,-5.11949814772143,29.0657439446367,116.321345552839,-0.621339100346021,0.260449826989619,0.88178892733564,1.28418005351233e-19,-116.321345552839,-0.621339100346021,-116.321345552839,0.406374501992032
641540,SL,"Dunning, Dane",371,-5.12757038751924,31.266846361186,156.932498768626,-0.482455525606469,0.310301886792453,0.792757412398922,1.44954088109338e-12,-156.932498768626,-0.482455525606469,-156.932498768626,0.115537848605578
661563,CH,"Gil, Luis",375,-5.15941060558238,22.1333333333333,23.7483025520058,0.0531253333333333,0.874154666666667,0.821029333333333,0.564872162879618,-23.7483025520058,-0.0531253333333333,0.564872162879618,0.53475935828877
683004,SL,"Leiter, Jack",506,-5.18481829153397,26.0869565217391,107.157797893623,-0.683644268774704,0.261833992094862,0.945478260869565,3.55111006857863e-22,-107.157797893623,-0.683644268774704,-107.157797893623,0.446215139442231
607536,ST,"Freeland, Kyle",269,-5.18714259995531,26.0223048327138,172.464756138971,-0.481817843866171,0.400219330855019,0.88203717472119,4.47793183732356e-16,-172.464756138971,-0.481817843866171,-172.464756138971,0.0814814814814815
579328,CU,"Kikuchi, Yusei",611,-5.19343091003212,25.0409165302782,170.458420469571,-0.459382978723404,0.450296235679215,0.909679214402619,2.25494985868615e-12,-170.458420469571,-0.459382978723404,-170.458420469571,0.526315789473684
656288,SL,"Canning, Griffin",785,-5.20360560116034,32.484076433121,156.60498931831,-0.746726114649682,0.204034394904458,0.95076050955414,3.07728600155668e-24,-156.60498931831,-0.746726114649682,-156.60498931831,0.119521912350598
605400,KC,"Nola, Aaron",1348,-5.21265432373005,36.2017804154303,170.704703468546,-0.129089020771513,0.816433976261128,0.945522997032641,1.3764892518235e-07,-170.704703468546,-0.129089020771513,-170.704703468546,0.533333333333333
622663,CH,"Severino, Luis",261,-5.21350098852125,18.7739463601533,33.2118866985409,0.0649808429118774,0.98208429118774,0.917103448275862,0.383326976471219,-33.2118866985409,-0.0649808429118774,0.383326976471219,0.358288770053476
605483,CU,"Snell, Blake",431,-5.28972466880368,47.3317865429234,168.317118880747,-0.257684454756381,0.671856148491879,0.92954060324826,4.10606494104382e-09,-168.317118880747,-0.257684454756381,-168.317118880747,0.592105263157895
808963,FS,"Sasaki, Roki",238,-5.31212427890413,33.1932773109244,27.9995117693826,-0.132,0.835,0.967,0.117908077991363,-27.9995117693826,-0.132,0.117908077991363,0.25
472610,FS,"García, Luis",255,-5.32067457037079,27.0588235294118,10.6103566975578,-0.0214509803921568,0.807909803921569,0.829360784313725,0.873526854060015,-10.6103566975578,-0.024556862745098,0.873526854060015,0.982142857142857
571945,CH,"Mikolas, Miles",355,-5.33001008636585,12.112676056338,15.1866272406535,0.0225999999999997,0.909385915492958,0.886785915492958,0.742697059893011,-15.1866272406535,-0.0381154929577464,0.742697059893011,0.818181818181818
594798,SL,"deGrom, Jacob",845,-5.33690516939541,37.2781065088758,73.7748517632206,-0.578163313609467,0.334336094674556,0.912499408284024,6.14357332998287e-16,-73.7748517632206,-0.578163313609467,-73.7748517632206,0.681274900398406
666374,SL,"Brash, Matt",405,-5.3792215813063,38.5185185185185,172.943701757637,-0.391116049382716,0.466518518518519,0.857634567901235,8.08853788609502e-12,-172.943701757637,-0.391116049382716,-172.943701757637,0.00398406374501992
543859,SL,"Tonkin, Michael",356,-5.4209859061645,23.876404494382,163.686185279733,-0.624991573033708,0.284247191011236,0.909238764044944,1.26838120385696e-17,-163.686185279733,-0.624991573033708,-163.686185279733,0.0637450199203187
571927,CH,"Matz, Steven",439,-5.47194841675584,21.1845102505695,28.1137594656034,-0.165731207289294,0.828815489749431,0.994546697038724,0.0445871839129332,-28.1137594656034,-0.165731207289294,0.0445871839129332,0.0481283422459893
664199,CH,"Clarke, Taylor",204,-5.50316827725612,23.5294117647059,28.9451558656477,9.8039215686269e-05,0.884073529411765,0.883975490196078,0.594892209843178,-28.9451558656477,-0.0314509803921568,0.594892209843178,0.588235294117647
623352,SL,"Hader, Josh",456,-5.53918075461136,53.9473684210526,126.245984336107,-0.83230701754386,0.159543859649123,0.991850877192982,1.93198460545039e-31,-126.245984336107,-0.83230701754386,-126.245984336107,0.342629482071713
669358,KC,"Baz, Shane",796,-5.59131326602241,28.0150753768844,175.956970220718,-0.283935929648241,0.671267587939699,0.95520351758794,1.03551738616761e-09,-175.956970220718,-0.283935929648241,-175.956970220718,0.0333333333333333
669199,ST,"Bachar, Lake",216,-5.60821234611445,31.4814814814815,164.74465107168,-0.519657407407407,0.381888888888889,0.901546296296296,8.04144616307394e-12,-164.74465107168,-0.519657407407407,-164.74465107168,0.274074074074074
676534,ST,"Faucher, Calvin",236,-5.61964532485241,27.5423728813559,162.69376032363,-0.355368644067797,0.467127118644068,0.822495762711865,4.71594437345534e-10,-162.69376032363,-0.355368644067797,-162.69376032363,0.325925925925926
592866,CH,"Williams, Trevor",222,-5.68549026494967,25.6756756756757,30.819389059865,0.228554054054054,0.899576576576577,0.671022522522523,0.00914611093043667,-30.819389059865,-0.228554054054054,0.00914611093043667,0.0213903743315508
670102,FS,"Francis, Bowden",257,-5.70500947586725,27.6264591439689,19.5706995638352,-0.01430078125,0.88999609375,0.904217898832685,0.774018050894287,-19.5706995638352,-0.0210273437500001,0.774018050894287,0.910714285714286
657097,ST,"Webb, Jacob",273,-5.72513456020156,21.2454212454212,173.528341373843,-0.404058608058608,0.475117216117216,0.879175824175824,7.28901198567552e-13,-173.528341373843,-0.404058608058608,-173.528341373843,0.0444444444444444
663542,ST,"Hudson, Bryan",203,-5.76301756981243,29.064039408867,173.924074891256,0.0364726368159204,0.812194029850746,0.775182266009852,2.79029456403979e-07,-173.924074891256,-0.0480348258706468,-173.924074891256,0.037037037037037
667463,CH,"King, John",298,-5.77357634225467,24.8322147651007,10.235281143508,0.131872483221477,0.884909395973154,0.753036912751678,0.180844489435057,-10.235281143508,-0.131872483221477,0.180844489435057,0.18716577540107
701542,CH,"Warren, Will",223,-5.82795724030674,29.1479820627803,23.0685618119305,0.0963587443946189,0.862295964125561,0.765937219730942,0.319559261698412,-23.0685618119305,-0.0963587443946189,0.319559261698412,0.310160427807487
700241,ST,"McGreevy, Michael",226,-5.8825391574169,26.5486725663717,172.111747156741,-0.348225663716814,0.49770796460177,0.845933628318584,2.62892796442475e-10,-172.111747156741,-0.348225663716814,-172.111747156741,0.0962962962962963
679525,SL,"Marsh, Alec",240,-5.90188641193902,27.9166666666667,149.812900450957,-0.6670125,0.1784125,0.845425,1.76098568262124e-22,-149.812900450957,-0.6670125,-149.812900450957,0.171314741035857
669372,SL,"Ginn, J.T.",388,-5.98957977756244,35.0515463917526,165.645702342884,-0.505865979381444,0.247979381443299,0.753845360824742,6.95004259263273e-14,-165.645702342884,-0.505865979381444,-165.645702342884,0.0398406374501992
608566,KC,"Márquez, Germán",464,-6.02036899406823,31.8965517241379,137.221985768317,-0.789504310344828,0.180012931034483,0.96951724137931,4.87698484134724e-28,-137.221985768317,-0.789504310344828,-137.221985768317,0.966666666666667
607200,CH,"Fedde, Erick",380,-6.08034602871652,15.5263157894737,22.9061577085724,-0.101092105263158,0.680905263157895,0.781997368421053,0.284634739877759,-22.9061577085724,-0.101092105263158,0.284634739877759,0.25668449197861
669160,ST,"May, Dustin",513,-6.10530198775392,26.9005847953216,173.998600168292,-0.268296296296296,0.640296296296296,0.908592592592593,3.5341200808708e-10,-173.998600168292,-0.268296296296296,-173.998600168292,0.0296296296296296
676106,CH,"Hancock, Emerson",291,-6.13238024325443,23.7113402061856,31.668718454581,0.0627353951890034,0.985350515463918,0.922615120274914,0.401725510275186,-31.668718454581,-0.0652371134020618,0.401725510275186,0.374331550802139
701542,ST,"Warren, Will",379,-6.17007456853206,28.2321899736148,164.224764247808,-0.180424802110818,0.584947229551451,0.765372031662269,2.19733485549067e-07,-164.224764247808,-0.180424802110818,-164.224764247808,0.303703703703704
695243,SL,"Miller, Mason",535,-6.22685642716778,50.8411214953271,165.061324218467,-0.378751401869159,0.521028037383178,0.899779439252337,9.67227621722159e-10,-165.061324218467,-0.378751401869159,-165.061324218467,0.051792828685259
666214,SL,"Wentz, Joey",234,-6.33032064188164,27.3504273504274,71.0858847760523,-0.672,0.245,0.917,4.63804045991566e-21,-71.0858847760523,-0.672,-71.0858847760523,0.709163346613546
678394,ST,"Bello, Brayan",691,-6.34395861313987,29.3777134587554,168.65820811465,-0.402573082489146,0.42026483357453,0.822837916063676,2.02103203288698e-11,-168.65820811465,-0.402573082489146,-168.65820811465,0.177777777777778
663978,CH,"Paddack, Chris",672,-6.41530055784164,24.1071428571429,37.23960239405,-0.02615625,0.968479166666667,0.994635416666667,0.469469085936073,-37.23960239405,-0.02615625,0.469469085936073,0.443850267379679
547179,CU,"Lorenzen, Michael",252,-6.43333312425223,24.6031746031746,163.678794764564,-0.314456349206349,0.62906746031746,0.94352380952381,4.37726996451376e-10,-163.678794764564,-0.314456349206349,-163.678794764564,0.75
694738,CH,"Roupp, Landen",410,-6.4729270333797,28.0487804878049,24.3123716269546,0.00020731707317087,0.870890243902439,0.870682926829268,0.707219604904146,-24.3123716269546,-0.0186707317073172,0.707219604904146,0.711229946524064
663969,FS,"Phillips, Tyler",268,-6.55793751391281,27.2388059701493,24.7712324596945,0.0871156716417912,0.912973880597015,0.825858208955224,0.419782875302836,-24.7712324596945,-0.0871156716417912,0.419782875302836,0.535714285714286
680694,CU,"Bradish, Kyle",383,-6.63314426407971,37.3368146214099,156.417407127812,0.0342193211488251,0.73586684073107,0.701647519582246,6.54509199787421e-06,-156.417407127812,-0.0503289817232376,-156.417407127812,0.894736842105263
682254,SL,"Montgomery, Mason",247,-6.67312580009672,42.1052631578947,88.6873975799337,-0.812785425101215,0.166854251012146,0.97963967611336,5.13365615879634e-28,-88.6873975799337,-0.812785425101215,-88.6873975799337,0.565737051792829
668674,SL,"Erceg, Lucas",368,-6.71167338333464,32.0652173913043,161.34069810058,-0.718054347826087,0.261758152173913,0.9798125,1.20804733496696e-25,-161.34069810058,-0.718054347826087,-161.34069810058,0.0836653386454183
666277,ST,"Soriano, George",294,-6.74813334739866,31.9727891156463,172.709325895076,-0.495472789115646,0.325091836734694,0.82056462585034,1.13756516586603e-14,-172.709325895076,-0.495472789115646,-172.709325895076,0.0518518518518519
676974,SL,"Meyer, Max",595,-6.86121112242023,36.1344537815126,148.212145613198,-0.644173109243697,0.18492268907563,0.829095798319328,1.98834193617015e-18,-148.212145613198,-0.644173109243697,-148.212145613198,0.187250996015936
681190,CH,"Vásquez, Randy",218,-6.9554836263068,15.5963302752294,26.7780943381234,0.0679587155963303,0.942848623853211,0.874889908256881,0.438480404117772,-26.7780943381234,-0.0679587155963303,0.438480404117772,0.417112299465241
669387,SL,"Mlodzinski, Carmen",253,-6.97028038925502,22.5296442687747,105.373139413873,-0.695711462450593,0.214166007905138,0.909877470355731,1.47905873131096e-12,-105.373139413873,-0.695711462450593,-105.373139413873,0.470119521912351
666200,SL,"Luzardo, Jesús",375,-7.00223149443268,41.0666666666667,85.8466428760298,-0.849312,0.121805333333333,0.971117333333333,2.52741772437742e-27,-85.8466428760298,-0.849312,-85.8466428760298,0.577689243027889
667297,SL,"Nance, Tommy",268,-7.01655806903206,26.4925373134328,125.594405934994,-0.688809701492537,0.157350746268657,0.846160447761194,1.98562913229053e-21,-125.594405934994,-0.688809701492537,-125.594405934994,0.358565737051793
669467,KC,"Pallante, Andre",333,-7.07989057281683,33.9339339339339,167.937693992607,0.0584474474474474,0.79081981981982,0.732372372372372,6.6481814812376e-07,-167.937693992607,-0.06303003003003,-167.937693992607,0.733333333333333
669432,CH,"Rogers, Trevor",741,-7.14303832519403,22.9419703103914,13.988820038273,-0.0225560053981106,0.863748987854251,0.886304993252362,0.833841350910506,-13.988820038273,-0.0225560053981106,0.833841350910506,0.93048128342246
500779,CH,"Quintana, Jose",571,-7.22922264071082,26.4448336252189,26.8760017588307,0.0617145359019264,0.915357267950963,0.853642732049037,0.456409396930154,-26.8760017588307,-0.0617145359019264,0.456409396930154,0.427807486631016
502085,KC,"Robertson, David",223,-7.31316002671699,28.6995515695067,146.03023249312,-0.167112107623318,0.650892376681614,0.818004484304933,2.24343360202195e-05,-146.03023249312,-0.167112107623318,-146.03023249312,0.866666666666667
573009,CU,"Mantiply, Joe",223,-7.43945296182692,33.6322869955157,145.602461444796,-0.439264573991031,0.472130044843049,0.911394618834081,2.05626655149368e-12,-145.602461444796,-0.439264573991031,-145.602461444796,0.973684210526316
693433,CH,"Woo, Bryan",236,-7.45360628866758,19.9152542372881,12.1357425302281,-0.0432457627118644,0.865033898305085,0.908279661016949,0.748517478579352,-12.1357425302281,-0.0433050847457627,0.748517478579352,0.834224598930481
656546,SL,"Hoffman, Jeff",623,-7.46658381307186,44.3017656500803,150.151421798937,-0.761208667736758,0.215733547351525,0.976942215088282,2.67710544524898e-25,-150.151421798937,-0.761208667736758,-150.151421798937,0.159362549800797
641302,CH,"Alexander, Tyler",331,-7.67370475844541,22.6586102719033,19.6747695788684,-0.0384380664652567,0.873583081570997,0.912021148036254,0.674373452743374,-19.6747695788684,-0.0384380664652567,0.674373452743374,0.67379679144385
663460,ST,"Bubic, Kris",300,-7.74062290345004,25.3333333333333,165.146430021938,-0.35984,0.479853333333333,0.839693333333333,4.00694757600423e-09,-165.146430021938,-0.35984,-165.146430021938,0.259259259259259
663485,FS,"Sands, Cole",265,-7.79913520885467,21.5094339622642,22.9226350683523,-0.0241245283018867,0.85277358490566,0.876898113207547,0.663823295406882,-22.9226350683523,-0.0294830188679245,0.663823295406882,0.875
656849,CU,"Peterson, David",317,-7.86966854602645,29.3375394321767,173.40365784129,-0.0440189274447951,0.689539432176656,0.733558359621451,1.01519386907602e-06,-173.40365784129,-0.0462902208201893,-173.40365784129,0.342105263157895
676760,CH,"Marinaccio, Ron",225,-7.89923236952835,23.5555555555556,41.6973832460206,-0.0363155555555555,0.951062222222222,0.987377777777778,0.373690098694194,-41.6973832460206,-0.0363155555555555,0.373690098694194,0.347593582887701
669022,CU,"Gore, MacKenzie",756,-7.92781055081046,32.4074074074074,172.253142968515,-0.23998544973545,0.682325396825397,0.922310846560847,1.70992719413605e-08,-172.253142968515,-0.23998544973545,-172.253142968515,0.434210526315789
680767,SL,"Vodnik, Victor",217,-7.98921000569895,28.110599078341,141.00036386485,-0.545023041474654,0.351073732718894,0.896096774193548,8.7382717841744e-16,-141.00036386485,-0.545023041474654,-141.00036386485,0.239043824701195
657277,CH,"Webb, Logan",1598,-7.99784481439969,22.5281602002503,31.1468225679739,0.0365025031289112,0.81432790988736,0.777825406758448,0.522682704436815,-31.1468225679739,-0.0365025031289112,0.522682704436815,0.502673796791444
656550,CU,"Holmes, Grant",304,-8.01099654916985,34.8684210526316,173.804637410663,-0.347917763157895,0.481674342105263,0.829592105263158,5.3821828921494e-11,-173.804637410663,-0.347917763157895,-173.804637410663,0.263157894736842
661403,SL,"Clase, Emmanuel",309,-8.24331059279836,31.7152103559871,103.414268299724,-0.240084142394822,0.38252427184466,0.622608414239482,0.00015195204124427,-103.414268299724,-0.240084142394822,-103.414268299724,0.48605577689243
657277,ST,"Webb, Logan",788,-8.34146380750006,24.492385786802,172.218546756796,-0.27518654822335,0.493902284263959,0.76908883248731,1.01659374203254e-07,-172.218546756796,-0.27518654822335,-172.218546756796,0.0888888888888889
667755,KC,"Soriano, José",717,-8.40477998253302,42.1199442119944,157.248973288927,-0.198389121338912,0.657944211994421,0.856333333333333,9.28692160109962e-07,-157.248973288927,-0.198389121338912,-157.248973288927,0.8
676477,SL,"Whitlock, Garrett",300,-8.53965159971938,34,162.447644325978,-0.560453333333334,0.432003333333333,0.992456666666667,1.42317733614609e-12,-162.447644325978,-0.560453333333334,-162.447644325978,0.0756972111553785
676477,CH,"Whitlock, Garrett",294,-8.89512860753067,29.2517006802721,34.2144313088482,-0.114013605442177,0.878489795918367,0.992503401360544,0.186431928291015,-34.2144313088482,-0.114013605442177,0.186431928291015,0.192513368983957
665625,SL,"Peguero, Elvis",333,-9.17238675614133,38.7387387387387,161.101548040092,-0.702072072072072,0.233612612612613,0.935684684684685,3.91563931742857e-23,-161.101548040092,-0.702072072072072,-161.101548040092,0.0876494023904383
680885,SL,"Schwellenbach, Spencer",369,-9.2039624438299,27.9132791327913,148.540675575459,-0.515306233062331,0.292932249322493,0.808238482384824,1.88897601706094e-14,-148.540675575459,-0.515306233062331,-148.540675575459,0.183266932270916
605177,SL,"Chafin, Andrew",359,-9.21072698866514,48.1894150417827,164.229011918977,-0.668908077994429,0.286462395543176,0.955370473537604,1.47500902549619e-24,-164.229011918977,-0.668908077994429,-164.229011918977,0.0557768924302789
607536,KC,"Freeland, Kyle",715,-9.24285431943015,33.7062937062937,172.339313634011,-0.39099020979021,0.482865734265734,0.873855944055944,5.18065373767892e-11,-172.339313634011,-0.39099020979021,-172.339313634011,0.366666666666667
643377,ST,"Jax, Griffin",632,-9.28855085379734,38.9240506329114,165.834065473217,-0.39220253164557,0.447340189873418,0.839542721518988,1.70377923861995e-11,-165.834065473217,-0.39220253164557,-165.834065473217,0.244444444444444
669923,ST,"Kirby, George",932,-9.38102782810986,26.5021459227468,172.478250287334,-0.419989270386266,0.49349678111588,0.913486051502146,2.52287333940415e-12,-172.478250287334,-0.419989270386266,-172.478250287334,0.0740740740740741
669203,SL,"Burnes, Corbin",254,-9.701535513754,38.9763779527559,105.454725625712,-0.313,0.411661417322835,0.724661417322835,2.9630579180944e-06,-105.454725625712,-0.313,-105.454725625712,0.466135458167331
666142,SL,"Ragans, Cole",397,-9.70646384203702,35.5163727959698,133.89520645358,-0.800841309823678,0.185916876574307,0.986758186397985,8.43229838367614e-26,-133.89520645358,-0.800841309823678,-133.89520645358,0.294820717131474
696149,SL,"Chandler, Bubba",221,-9.98280482782167,27.1493212669683,72.2485002020119,-0.690004524886878,0.264950226244344,0.954954751131222,2.66231607186811e-21,-72.2485002020119,-0.690004524886878,-72.2485002020119,0.701195219123506
676684,SL,"Vest, Will",366,-10.2861622886393,33.0601092896175,159.880953722253,-0.649972677595629,0.261775956284153,0.911748633879781,1.19624995518927e-19,-159.880953722253,-0.649972677595629,-159.880953722253,0.0916334661354582
657508,KC,"Baumann, Mike",219,-10.333672989399,26.4840182648402,171.859996984551,-0.445237442922374,0.538050228310502,0.983287671232877,4.55093654365348e-13,-171.859996984551,-0.445237442922374,-171.859996984551,0.433333333333333
681517,ST,"Leahy, Kyle",285,-10.4857248057259,25.2631578947368,137.612215630881,-0.355105263157895,0.509473684210526,0.864578947368421,3.6689853167753e-09,-137.612215630881,-0.355105263157895,-137.612215630881,0.807407407407407
686799,SL,"Kochanowicz, Jack",213,-10.6163491933657,27.6995305164319,165.4463774888,-0.575629107981221,0.254356807511737,0.829985915492958,5.64692126379156e-17,-165.4463774888,-0.575629107981221,-165.4463774888,0.0478087649402391
