velo_gap,path_ratio,pitch_type
6.90947368421053,0.302325388752057,SL
11.9219512195122,0.461548553566299,SL
6.42295081967212,0.353167908240788,ST
5.09999999999999,0.260106930359899,ST
11.6864457831325,0.470387691884368,CU
12.18,0.527543222209237,ST
8.82703703703704,0.324572254357239,SL
12.8228865979382,0.665418642034151,KC
10.7476744186047,0.534499037477118,ST
5.64339622641509,0.360299051156967,SL
9.02045977011494,0.259283957402422,SL
12.9157480314961,0.458464848219811,ST
8.92312138728323,0.287993686070204,SL
14.8068337129841,0.31370183815632,KC
7.27869318181818,0.272661412323462,SL
12.8218992248062,0.685358972546961,ST
6.17765765765765,0.16207903035515,SL
1.77481804949053,0.266444065981878,SL
12.3164904862579,0.822910260142498,ST
8.87098674521354,0.444399359660302,KC
6.87453874538745,0.292846721505992,SL
12.3776576576577,0.557576354512309,KC
7.84815950920246,0.482406427861662,ST
9.87945205479453,0.313914863706125,CU
9.38872180451128,0.427599407077754,SL
9.56643356643357,0.342465380788597,CU
13.4559798270893,0.50053419152409,CU
10.2324561403509,0.362065159253529,CU
10.3962962962963,0.295179264886922,SL
13.2646772228989,0.510903975391096,CU
8.16779661016949,0.395008830285244,SL
11.9333333333333,0.357245912896816,SL
5.39912280701755,0.255141694689993,SL
10.4263279445727,0.358449503859055,KC
13.2447955390335,0.690843053133376,SL
5.63189189189188,0.209478094162804,SL
11.7935779816514,0.401308986664842,SL
13.3660477453581,0.435318267072805,KC
11.8013468013468,0.416228465469632,ST
7.86267281105991,0.252499143925761,SL
10.1659459459459,0.353016062879779,SL
7.19684372594303,0.335473277529029,SL
10.0788778877888,0.420875559545488,SL
20.9976315789474,1.01335746391774,CU
8.83457446808509,0.360568979169133,SL
13.7754914809961,0.580091555480653,CU
8.18468085106383,0.357727887645403,ST
10.9666666666667,0.493783668866333,CU
6.38854166666667,0.293547414320725,SL
8.36745027124775,0.439309443933526,SL
11.3132762312634,0.519814120088464,ST
6.33664233576641,0.411125831838516,SL
9.07788778877888,0.392457443474653,ST
9.42020202020203,0.318074497684441,SL
10.5222713864307,0.352874141852808,KC
14.1646772228989,0.510903975391096,CU
16.1157407407408,0.775860025051062,CU
8.82627118644068,0.359870218812912,ST
8.95203761755485,0.37691353814205,SL
18.4795315682281,1.11750889837098,CU
12.8163418290855,0.650128745008708,ST
8.89093567251462,0.291917973943844,SL
14.6777777777778,0.45130637904516,CU
7.27532467532468,0.273670056967306,SL
9.70049586776859,0.467596724852534,KC
8.34192307692307,0.326535751349605,SL
6.21916666666667,0.229700008248261,SL
7.79462365591398,0.305925553949653,SL
5.97481804949054,0.266444065981878,SL
10.1474626865672,0.536179342129399,ST
7.27333333333334,0.323199009896809,SL
6.64472934472934,0.377457527182795,SL
12.8058252427185,0.640079809804002,KC
12.1060773480663,0.433287982962553,SL
10.1962068965517,0.512359088982175,KC
9.14385113268608,0.4211067420169,CU
11.2178660049628,0.775968294868986,KC
12.4568791946309,0.47240226331348,ST
7.18338926174496,0.256132230606645,SL
12.4275423728814,0.570701101809576,CU
12.0004958677686,0.467596724852534,KC
12.9507692307692,0.648595517607361,ST
7.76488456865128,0.391178306282294,SL
17.7615151515151,0.622316632942939,CU
14.0423326133909,0.689265007084289,KC
17.8914618369987,0.707269407998821,SL
6.60106007067138,0.349180090806196,SL
13.4058252427185,0.640079809804002,KC
6.15160142348753,0.310798999695766,SL
12.2938856015779,0.438487721521298,SL
11.9387096774194,0.385658660219082,ST
7.60118343195266,0.296760667818529,SL
9.47149028077753,0.46860357402596,ST
10.3277178423237,0.402694024366585,ST
13.8269281045752,0.364973254422371,SL
9.0889534883721,0.39167225173486,SL
11.6430668841762,0.500480355167785,ST
9.74687224669604,0.36213261159302,SL
6.81746575342466,0.452728083661602,SL
6.39240506329114,0.328980855182991,SL
8.65265957446808,0.392298407187164,SL
7.09093567251462,0.291917973943844,SL
9.58116279069768,0.655414895618966,ST
11.5765217391304,0.377423305766556,ST
12.7762876579203,0.51370911820042,CU
6.81351351351351,0.301662512294201,SL
8.66675392670156,0.278769314076181,SL
12.2335249042146,0.37449617341976,SL
11.3122641509434,0.429787423227195,ST
8.83823529411764,0.294216615575754,SL
11.1797297297297,0.535318521764333,CU
7.79409409409409,0.319827482198656,SL
11.1504201680672,0.494375240787671,ST
11.8172932330827,0.514184676270446,CU
10.737213740458,0.66002467465002,SL
6.68356164383562,0.25117436020542,SL
13.8632411067194,0.466014829998903,SL
8.76015444015444,0.331519972290631,SL
14.6229508196721,0.915882645697287,CU
8.88294930875576,0.308397560336588,SL
6.05461538461537,0.258975063656433,SL
6.86794425087108,0.228734540004118,SL
7.55927051671733,0.353471654659991,KC
11.7373626373626,0.613637970718141,SL
16.5455531453362,0.760486877609242,CU
7.67090909090909,0.373704726564214,SL
14.293837535014,0.455926034194664,KC
9.08670360110804,0.437099618836848,ST
12.5381703470031,0.595105789603677,ST
8.66926910299003,0.66433236826115,SL
8.88017241379311,0.528825030941228,ST
11.233908045977,0.42047759552911,ST
18.4370731707317,0.968790315419899,CU
7.84687224669604,0.36213261159302,SL
9.32105263157895,0.492758157477782,SL
11.4313111545988,0.41738383408639,CU
14.6429130009775,0.657393329718084,KC
7.47134146341463,0.3049954369623,SL
8.9020902090209,0.44233174705317,SL
12.0666666666667,0.368656369390037,CU
12.3662790697674,0.485005184987062,CU
12.302743902439,0.528489443905768,ST
13.2311787072243,0.579973357955657,ST
12.4311787072243,0.579973357955657,ST
9.35829787234043,0.356566983545682,CU
9.2,0.332703970452606,SL
11.0555555555556,0.834141250027156,ST
12.0767605633803,0.549598822656124,KC
11.0721611721612,0.650243551564737,ST
3.9506329113924,0.245380017506593,SL
10.7804597701149,0.311854326699894,SL
9.07522123893806,0.453069111036234,SL
15.152994011976,0.678863278061447,CU
11.3430668841762,0.500480355167785,ST
11.4258094357077,0.578527038409001,CU
12.836559139785,0.715308490165865,ST
16.8714125560538,0.919687818456266,CU
9.31443298969072,0.472280161978664,SL
7.26822429906542,0.290295692787502,SL
6.00722891566265,0.314696739078541,SL
15.1128318584071,0.3928244626627,CU
12.91,0.692548002279875,ST
13.5098039215686,0.457273327272679,ST
13.3483333333333,0.544650176905306,ST
11.8969178082192,0.533555739421769,SL
7.24444444444445,0.389928982216151,SL
12.0985037406484,0.784534281610115,CU
12.0541781450872,0.454067257912944,CU
14.7281609195402,0.717218507925182,KC
9.59691780821917,0.44414517252005,ST
12.1196342637151,0.506871312574948,SL
12.9728395061728,0.393290627417656,CU
10.3808139534884,0.470762690600861,ST
9.32126865671643,0.300105836581202,SL
10.0850136239782,0.475211635050032,ST
9.12049883086516,0.266143802116207,SL
8.68521126760564,0.510015610602684,CU
11.2650819672131,0.653779241475343,ST
8.7241610738255,0.245074891230308,SL
8.64285714285714,0.353016584491103,SL
9.29549549549549,0.585234743126267,ST
10.4975763962065,0.735627043328382,ST
3.80507011866236,0.240555509842948,SL
10.16926910299,0.618066310050206,ST
12.394930875576,0.451702901535842,SL
8.64687224669603,0.36213261159302,SL
7.95812395309883,0.44504813704404,SL
8.35299401197605,0.371291405026067,SL
12.9618042226488,0.794751912751151,ST
12.9844827586207,0.557681044095925,ST
13.1870639534884,0.700884064232219,CU
10.5732793522267,0.479726439057765,SL
7.49362101313321,0.359394901725939,ST
12.2255555555556,0.353456311500354,CU
13.6057598039216,0.435123301435537,CU
14.8417910447761,0.950613038754977,CU
11.7024574669187,0.615780597590435,KC
11.1225941422594,0.754456578373219,CU
13.6241007194245,0.698920052262483,ST
12.3135021097046,0.383245786599154,ST
19.3507760532151,0.912197599929953,CU
13.4565543071161,0.379149274655223,CU
9.32964601769912,0.337926539836972,SL
11.1172932330827,0.514184676270446,CU
11.1020902090209,0.621662364012239,CU
13.8764135702746,0.54754580597777,CU
17.2751623376623,0.876253635532755,CU
17.2766233766234,0.743482477194839,CU
8.17098283931358,0.340303189330478,SL
9.48785046728972,0.367327655197223,SL
9.55927051671733,0.353471654659991,KC
7.69409409409408,0.319827482198656,SL
11.1845794392523,0.535053436546701,ST
11.6092150170648,0.481300858609142,SL
9.75722891566265,0.398180436350307,SL
6.27278481012658,0.355685177375561,SL
15.4572199730094,0.948841800525536,CU
8.33571428571429,0.529064172712302,SL
15.9423326133909,0.689265007084289,KC
7.85722891566265,0.398180436350307,SL
6.51908396946564,0.234863551337023,SL
15.6668056713928,0.562193556669973,KC
10.8432055749129,0.626040528611854,CU
13.9995753715499,0.479543972632049,CU
9.81898734177214,0.412525041211319,SL
8.01342134213422,0.269028145290788,SL
9.76404109589041,0.305228968325303,SL
5.74919431279621,0.327313283569992,SL
15.3804878048781,0.66143260717227,CU
19.2276785714286,1.05022731209947,ST
5.58263888888889,0.262776783320831,SL
12.8353741496599,0.487669797504047,CU
13.6024574669187,0.615780597590435,KC
13.3652173913044,0.715775545749437,CU
7.95932721712538,0.391283933303765,SL
13.6432055749129,0.626040528611854,CU
8.07453874538746,0.292846721505992,SL
9.44033057851239,0.470010214213679,ST
8.7656862745098,0.461989415725419,KC
16.5578767123288,0.886578261217259,CU
14.9432612312812,0.367895842048877,KC
5.97872340425532,0.323957625045696,SL
5.56385869565217,0.375401776158454,SL
13.8099156118143,0.484343791334591,ST
10.6891954022989,0.565532494308796,SL
11.956839309429,0.477155823745046,ST
11.1284866468843,0.513423249744963,ST
6.99029126213593,0.297149136437401,SL
16.146872246696,0.922587509411948,KC
11.6275423728814,0.570701101809576,CU
14.4442307692308,0.613085688491341,CU
8.21457142857143,0.285552055494075,SL
10.7414110429448,0.342531736838655,KC
7.59550561797754,0.334517288511435,SL
12.1411428571429,0.750792199858508,ST
11.1193181818182,0.324032185245852,KC
12.8367313915858,0.45828279138674,CU
10.1172320217096,0.386634074416913,KC
12.8050715214564,0.538841287757207,CU
20.53463356974,0.77347831874578,SL
11.3930952380952,0.448529441180506,ST
12.0627692307692,0.503221423752776,ST
6.66454293628809,0.362420922993558,SL
12.05,0.604467166623803,CU
8.04687224669604,0.36213261159302,SL
7.44555555555556,0.274203409792366,SL
9.98840579710145,0.388107854145385,SL
8.07792848335389,0.28079012209944,SL
9.38457943925233,0.535053436546701,ST
11.3847524752475,0.371070486603412,SL
10.6150684931507,0.16011689922555,SL
7.19550561797753,0.259067026849367,SL
14.1696219035202,0.914496533366747,CU
8.27252349963847,0.303639477382815,SL
16.4311787072243,0.675538834606504,CU
10.9132762312634,0.646838550418736,CU
7.05814814814815,0.217503055653383,SL
7.12643335815339,0.359620299553438,SL
10.8896174863388,0.546604683334573,ST
13.4257975034674,0.614250318824056,ST
10.331884057971,0.442022654917152,ST
16.6452252252252,0.895695962389154,CU
8.97134146341463,0.3049954369623,SL
15.1225852272727,0.646018264443573,CU
11.3501665556296,0.591579980518004,CU
8.95008237232291,0.330986686253699,SL
7.47240259740261,0.25091144397602,SL
8.35453527435611,0.436421724347889,SL
11.4086167800453,0.377992818770689,SL
12.2054054054054,0.424441568024474,ST
7.45932721712538,0.391283933303765,SL
13.0407124681934,0.51670339814851,ST
7.59684372594303,0.335473277529029,SL
10.6060158910329,0.363329331270645,ST
12.8202863961814,0.456645167164538,SL
5.94779411764706,0.320432725706354,SL
6.29362101313321,0.359394901725939,ST
5.64919431279621,0.327313283569992,SL
8.5421875,0.254658308213329,SL
11.8667808219178,0.625358808974707,CU
16.0914618369987,0.707269407998821,SL
10.0222713864307,0.352874141852808,KC
12.5525179856115,0.30228635421387,SL
6.97333333333334,0.323199009896809,SL
9.36107660455487,0.524867985140836,KC
10.4850136239782,0.475211635050032,ST
10.1136363636364,0.388325716587045,ST
8.49597523219815,0.48260259966994,ST
12.763453815261,0.503538072193068,ST
7.41538461538461,0.368876975886446,ST
7.22037037037038,0.393361984760024,SL
14.1128266033254,0.809301316183956,CU
9.96206896551725,0.295800620583423,CU
10.433611691023,0.338402109697474,SL
12.9850136239782,0.523617284394896,CU
5.88116279069767,0.312913754045488,SL
10.1453947368421,0.601595850403457,CU
14.0135689851767,0.663369806858971,CU
11.5060158910329,0.363329331270645,ST
7.1801724137931,0.464645433695724,CU
6.67696629213482,0.27510931849268,SL
17.4328125,0.823759402983507,CU
11.5303370786517,0.483585351627448,SL
10.9346633416459,0.354647816412817,ST
8.07622950819672,0.301887532460045,SL
11.4467741935484,0.348619465851725,SL
13.9204597701149,0.536961071966918,ST
7.24555555555556,0.274203409792366,SL
12.9725234996385,0.303639477382815,SL
13.3791035735918,0.377900347534339,SL
9.22405660377358,0.359470893194803,SL
4.82989690721649,0.325843273762111,SL
6.03139534883721,0.332274915236299,SL
7.27588235294118,0.418521424331303,SL
8.0852380952381,0.365043439877975,ST
7.11294964028777,0.361969457148028,SL
8.21567445365486,0.287156437348183,SL
13.9685714285714,0.561790309665246,ST
11.3962068965517,0.512359088982175,KC
7.44595185995622,0.381078210305542,ST
11.0109756097561,0.464940828821323,CU
18.5934807916182,0.752535433693175,CU
5.15787728026534,0.263486021331325,SL
15.7050701186623,0.83272657711348,CU
8.53625,0.480248975055701,SL
14.4288515406163,0.40202781988504,CU
13.6202863961814,0.456645167164538,SL
12.7876606683805,0.610930213017562,ST
11.8745387453875,0.482496387331458,ST
9.15669291338583,0.431001602481002,ST
10.0581239530988,0.476661354568625,KC
10.8986842105263,0.435063198207885,ST
8.2358695652174,0.266962704652287,SL
12.9231496062992,0.973959008546421,ST
10.9405303030303,0.721677829507344,SL
11.0941109852775,0.566372045795443,KC
11.8143511450382,0.640227826930507,KC
9.26775818639798,0.639477798588949,ST
12.1377049180328,0.553370883089191,ST
7.56302186878727,0.245489166626209,SL
13.7775933609959,0.39416993937922,CU
11.9391050583658,0.509274104465365,ST
12.4864457831325,0.470387691884368,CU
9.51538461538462,0.406005438672409,SL
12.3850136239782,0.523617284394896,CU
8.6625850340136,0.415920999422581,ST
8.23,0.288333776745755,SL
9.50357142857142,0.354537410446936,SL
9.75609334485739,0.285716846016203,SL
10.0139240506329,0.528620778432048,SL
13.4986842105263,0.9820568602299,CU
7.51130434782608,0.359370610074487,SL
8.83798767967146,0.746170324086845,SL
10.5292207792208,0.285659890353585,SL
8.01723202170963,0.386634074416913,KC
6.41346405228759,0.267963326238269,SL
9.9358695652174,0.616245823382486,CU
9.34313725490196,0.298339532930978,SL
12.0161904761905,0.708967762142246,ST
10.8648845686513,0.391178306282294,SL
9.6452606635071,0.347315189554759,SL
9.39963811821472,0.338972292153675,SL
10.9215730337079,0.506509737844588,ST
9.06063492063493,0.301442346381749,SL
9.93196202531645,0.299652285792411,SL
9.14649910233393,0.259861040713612,SL
9.40467289719625,0.381465617124039,ST
8.30798479087453,0.291601890071878,SL
10.8932900432901,0.399485509660715,ST
10.5037927844588,0.40170434354646,SL
13.571,0.667682093350233,ST
7.32892768079802,0.325219624012859,SL
15.7196506550218,0.88900747425633,CU
14.9348722986248,0.625823499428574,CU
6.25787728026533,0.263486021331325,SL
17.0845454545455,0.948859959263024,CU
9.66515151515151,0.304829434929028,SL
10.9660472972973,0.7604734481839,CU
11.1245901639344,0.550368044754925,KC
10.1916044776119,0.534189534696585,ST
9.77434782608695,0.325923005487372,KC
7.27337278106509,0.44948912961154,SL
6.7677966101695,0.298265640975182,SL
5.39787234042552,0.558769885094259,ST
11.2128318584071,0.3928244626627,CU
10.7987654320988,0.484181477075378,ST
11.8864457831325,0.470387691884368,CU
8.27774647887324,0.286036323812413,SL
11.8850174216028,0.361627470806531,ST
9.33636363636363,0.343819976579826,SL
8.87278481012658,0.355685177375561,SL
14.9764135702746,0.54754580597777,CU
13.1691358024691,0.32051883601693,ST
8.42603211009174,0.278434825010567,SL
11.978391959799,0.633544951990466,ST
14.2388213283442,0.545925828248962,KC
10.7355113636364,0.434336562074723,SL
10.6277178423236,0.402694024366585,ST
12.4769230769231,0.413444246475842,SL
8.63531951640761,0.332721955180869,SL
16.4793286219081,0.815409839916786,CU
11.4571964956195,0.464409864432863,CU
9.02405660377357,0.359470893194803,SL
7.10243902439024,0.339301003217221,SL
5.06182212581345,0.243395223360532,SL
10.2060773480663,0.433287982962553,SL
8.64595185995623,0.381078210305542,ST
10.7884057971014,0.388107854145385,SL
10.5723076923077,0.476575939412013,ST
7.75160142348754,0.310798999695766,SL
10.8975763962065,0.735627043328382,ST
11.3276041666667,0.47181456316516,CU
13.8133903133903,0.473182340558418,CU
15.2969192339717,0.764985375379654,CU
11.043537414966,0.333246406568838,SL
4.78671454219031,0.268027304859779,SL
13.0196342637151,0.882430974897582,ST
11.3985037406484,0.784534281610115,CU
12.4874336283186,0.507985297893054,ST
5.74663143989432,0.227616660819004,SL
11.0581239530988,0.476661354568625,KC
7.7645429362881,0.362420922993558,SL
11.06375,0.684241054048781,ST
9.80678571428572,0.302487751168583,CU
11.2864457831325,0.470387691884368,CU
5.85461538461539,0.258975063656433,SL
10.6501519756839,0.435778513049215,CU
9.15906542056075,0.310790635071447,SL
8.58630904723779,0.441044499172491,ST
13.306015037594,0.723554498382014,ST
7.66515151515151,0.304829434929028,SL
14.9162011173184,0.763556009229624,CU
16.0311787072243,0.675538834606504,CU
11.9672376873662,0.499848445162052,SL
14.9916996047431,1.056386955121,CU
7.48778026905831,0.396069266308717,SL
7.84529914529915,0.228175755722512,SL
15.2662180349933,0.658257214514069,KC
13.9186666666667,0.5611718233556,ST
3.18141870684244,0.181336059306846,SL
12.2525423728814,0.397219249624966,SL
10.3593272171254,0.480748415607725,ST
11.7935779816514,0.404563107679208,ST
9.01207729468599,0.465751635880071,ST
12.6218446601942,0.363902952915742,SL
12.8852534562212,0.457660958269547,ST
11.8714902807775,0.46860357402596,ST
14.7643396226415,0.45763768159603,SL
8.93673139158575,0.393022991490946,ST
9.01941544885177,0.272426151820906,SL
7.69538461538461,0.256056772180237,SL
14.357399103139,0.478106680943787,ST
9.26415094339623,0.516873588858668,SL
10.6436893203883,0.362658247427939,SL
17.3442307692308,0.613085688491341,CU
10.5475409836066,0.275030468734714,SL
14.0721893491124,0.442784184151867,ST
7.71600000000001,0.307915729616656,CU
15.9804597701149,0.752962850724205,CU
7.2876,0.436161307994425,ST
12.8963703703704,0.555109855537556,ST
7.16015444015443,0.331519972290631,SL
8.23197556008147,0.246857902470473,SL
10.1751623376623,0.492298520083734,SL
7.52632794457274,0.358449503859055,KC
14.1433962264151,1.07800725616988,ST
11.2317269076305,0.335830843107368,SL
9.48800599700151,0.509391881697259,SL
15.6529411764706,0.662139395338705,CU
18.0157407407408,0.775860025051062,CU
4.32604651162791,0.178778921449884,SL
4.34655172413792,0.246531100467347,SL
7.53298969072165,0.413070020845908,SL
10.5263279445727,0.358449503859055,KC
10.7560606060606,0.301793927365273,SL
9.96561085972851,0.375799942119716,SL
5.66680567139284,0.234314397398718,SL
9.7109756097561,0.464940828821323,CU
12.1153191489362,0.605549328028026,ST
9.27628765792032,0.291380489219126,SL
8.2852380952381,0.365043439877975,ST
7.12573529411765,0.519532643445647,ST
12.5229508196721,0.915882645697287,CU
9.13668122270742,0.343263136789288,SL
13.2799065420561,0.616619226599142,ST
6.41851851851851,0.312834809288577,ST
12.4371298405467,1.05202106002851,ST
15.721198156682,0.626634232613566,CU
7.21136363636364,0.621633582649889,ST
12.7260321100917,0.670212538843802,CU
9.66709844559585,0.419640051579837,SL
9.48124999999999,0.479877565743466,SL
9.27321428571429,0.484675640824412,SL
11.0037927844588,0.40170434354646,SL
12.6142857142857,0.421355913720743,SL
6.81342134213422,0.269028145290788,SL
9.35932721712538,0.480748415607725,ST
9.88954248366014,0.361888846369196,SL
14.078431372549,0.421715548415634,SL
11.4326133909287,0.445156198704858,CU
12.1081481481481,0.712612524481153,ST
8.18831615120276,0.243991225920821,SL
4.09240506329114,0.328980855182991,SL
5.72956273764258,0.211403507437897,SL
14.1083922261484,0.4802303354969,ST
14.1215730337079,0.729306162925975,CU
12.6258094357077,0.578527038409001,CU
11.0180451127819,0.571584229723785,SL
10.8487684729064,0.520323022675786,ST
18.8826032540676,1.09691162680711,CU
12.9707865168539,0.506401941329476,ST
9.42508250825082,0.448402388730821,SL
14.0929515418502,0.79124385394579,CU
13.8777777777778,0.466197920481798,KC
9.91230769230769,0.537450252671256,CU
13.1575916230367,0.592915373459853,CU
11.3239130434783,0.423193802230028,ST
7.85436046511627,0.395587963714214,SL
11.4173333333333,0.610827394045652,CU
15.3311787072243,0.675538834606504,CU
10.8805797101449,0.237927143333502,SL
3.5099173553719,0.183887529461278,SL
14.7229508196721,0.915882645697287,CU
9.45220417633411,0.474556825107063,ST
13.0098039215686,0.457273327272679,ST
7.81363636363636,0.388325716587045,ST
10.1525641025641,0.551413688557525,ST
10.0634431455898,0.42624864161991,SL
15.3275579809004,0.507952740264426,CU
11.6122448979592,0.560587972080355,CU
9.68671679197996,0.415669498311224,SL
7.64137931034483,0.376148413023467,ST
11.22,0.339856716658278,SL
10.4245901639344,0.550368044754925,KC
14.8608988764045,0.522752070347427,ST
13.1153191489362,0.605549328028026,ST
14.4229508196721,0.915882645697287,CU
10.1264171122995,0.260958331962343,SL
9.52147806004619,0.316617285784919,SL
8.22321981424149,0.335307333706704,ST
8.21346405228759,0.267963326238269,SL
8.88151260504202,0.488823429753762,CU
13.2278145695364,0.626460646582502,ST
8.46015444015444,0.331519972290631,SL
9.90374149659863,0.42431932087606,ST
11.5531468531469,0.433765971429425,CU
8.35722891566265,0.398180436350307,SL
15.9348722986248,0.625823499428574,CU
6.33333333333333,0.249772151084374,SL
7.08399999999999,0.455131134548863,ST
14.06775147929,0.458175259295972,CU
6.87247863247863,0.287100613791802,SL
3.80507011866236,0.240555509842948,SL
3.78671454219031,0.268027304859779,SL
7.70261437908496,0.439903170536336,ST
10.8382352941176,0.294216615575754,SL
7.91171875000001,0.63182465720784,CU
11.2666666666667,0.493783668866333,CU
7.72632794457275,0.358449503859055,KC
7.33172690763053,0.335830843107368,SL
7.22304147465438,0.273852369120315,SL
15.4429130009775,0.657393329718084,KC
19.3157407407408,0.775860025051062,CU
16.1058823529412,1.05782621166584,CU
9.12655367231639,0.304976967564278,SL
6.81868131868131,0.482493611053366,ST
11.5379310344828,0.417756135598744,CU
6.77923322683706,0.347815251059969,SL
9.77141255605382,0.458004467404083,SL
12.3652173913044,0.391776100905537,ST
11.9156424581006,0.944032668387681,KC
12.1441176470588,0.564270600668578,KC
12.6420289855073,0.406080234639959,SL
16.0100294985251,0.51425320708917,ST
11.5678947368421,0.450951671007586,SL
10.5326086956522,0.366689191103187,ST
10.4850136239782,0.475211635050032,ST
9.79523809523809,0.376043599468281,SL
10.0870639534884,0.423033776500311,SL
11.8921348314607,0.474870764530099,SL
14.9718954248366,0.548191143146089,ST
10.9353195164076,0.332721955180869,SL
13.706015037594,0.723554498382014,ST
11.3797297297297,0.535318521764333,CU
11.5355113636364,0.434336562074723,SL
8.98625429553265,0.402703640673285,SL
20.3976315789474,1.01335746391774,CU
8.96675392670157,0.278769314076181,SL
13.0276305828917,0.771071557974881,CU
8.02580943570769,0.300992395281694,SL
9.20755711775044,0.408625813740975,SL
12.0274760383387,0.403454624261296,SL
4.57481804949053,0.266444065981878,SL
13.8276305828917,0.771071557974881,CU
7.14185520361991,0.377439242143896,SL
6.36448598130842,0.433252573292042,ST
11.178431372549,0.421715548415634,SL
9.05719649561954,0.327484118897767,SL
10.2059405940594,0.463584775677456,ST
12.8256756756757,0.544207994876474,SL
8.26302186878728,0.245489166626209,SL
7.93275,0.254182531070433,SL
8.39493670886077,0.363380344731783,SL
7.01777777777778,0.295311272082595,SL
10.5037414965986,0.42431932087606,ST
7.53934426229509,0.775902950028151,ST
11.0709867452135,0.444399359660302,KC
9.75,0.391504074586565,ST
7.80069930069929,0.205069586552502,SL
9.97644787644788,0.329314402017972,ST
11.7326133909287,0.445156198704858,CU
9.25,0.285943659793451,SL
8.35084745762711,0.441097563628771,SL
6.42843137254903,0.468332460933594,ST
8.98338926174496,0.256132230606645,SL
7.17516233766233,0.492298520083734,SL
8.64271844660195,0.261245901251065,SL
12.2808,0.483294793435667,SL
11.4947247706422,0.366124652550878,SL
11.0796703296703,0.465873270312801,CU
14.6397394136808,1.12395900928311,CU
7.40485829959515,0.299538216053276,ST
12.1936210131332,0.425530299350315,KC
9.99007633587786,0.385170373260164,SL
17.1777777777778,0.45130637904516,CU
8.2938223938224,0.29630099563508,SL
6.85537190082644,0.420372467679881,CU
8.65906542056075,0.310790635071447,SL
9.6432612312812,0.288528996615848,ST
8.34838709677419,0.289803198300991,SL
11.1524096385542,0.463355791795671,CU
15.7714125560538,0.692232903547842,ST
8.23707571801566,0.27968978405176,KC
8.32536764705883,0.248409422469446,SL
9.4677966101695,0.395008830285244,SL
12.0563186813187,0.28084202192444,SL
8.45974025974026,0.218822347120391,SL
7.66019417475728,0.246851956800839,SL
7.89886363636363,0.376818150321253,ST
14.7348722986248,0.602617097717323,ST
6.57389830508475,0.268456209128646,ST
9.64088762983947,0.623762274888808,ST
2.98470588235294,0.197527685669426,SL
9.37628765792032,0.291380489219126,SL
11.31,0.692548002279875,ST
11.063453815261,0.503538072193068,ST
6.11402877697842,0.26229150068235,SL
6.11663837011885,0.252066273969133,ST
10.375988700565,0.391387630432607,SL
10.7239130434783,0.423193802230028,ST
11.3848142164782,0.364133937528702,SL
13.5768817204301,0.779259389126107,ST
11.5662613981763,0.460097749785507,ST
18.2336787564767,0.830932741278479,KC
8.60863930885529,0.269576211781297,SL
10.8060878243513,0.356699168767996,SL
9.19868421052632,0.435063198207885,ST
9.1467741935484,0.348619465851725,SL
13.2346633416459,0.545580214362591,CU
9.6937062937063,0.31500807435314,SL
8.9646772228989,0.229402460910588,SL
5.83555166374781,0.295865544102736,SL
15.5712802768166,0.459414697430539,SL
9.11875000000001,0.412183252948332,CU
12.8549019607843,0.675393343901282,SL
4.81458333333333,0.436105691202803,SL
10.8824858757062,0.363358161567505,ST
9.18489857250188,0.462060804950628,SL
3.38727272727273,0.216195336905626,SL
10.68125,0.479877565743466,SL
16.0058823529412,1.05782621166584,CU
7.24351145038169,0.278128259865628,SL
5.7545352743561,0.436421724347889,SL
7.22762039660057,0.272627929025522,SL
9.5995753715499,0.312760949808541,SL
12.3353195164076,0.467198773199097,ST
12.0497163120567,0.556967783977603,KC
9.59527559055118,0.243373658250257,ST
4.65378787878787,0.1969194976138,SL
5.98877551020408,0.235659093945394,SL
5.26637168141593,0.347041551341861,SL
7.91674757281554,0.231950110517106,SL
10.86775147929,0.197460945266076,SL
14.696843725943,0.507915496493906,KC
15.0476878612717,0.596017647662994,ST
11.2339449541284,0.640734782719165,ST
17.5159857904085,0.841835942470793,KC
8.4369918699187,0.285584075048632,SL
9.15438596491229,0.474568138271713,SL
8.3,0.264925051381528,SL
11.1618510158014,0.690657759928829,ST
12.0660477453581,0.435318267072805,KC
13.2765217391304,0.455375342934703,CU
12.3088183421517,0.723340186101846,CU
10.5676543209877,0.509941574429621,SL
7.48294930875576,0.308397560336588,SL
4.22405063291139,0.246623000403677,SL
10.9027491408935,0.3767746665108,SL
8.25181236673774,0.217521367661199,SL
9.8,0.417957089263736,ST
7.90106007067138,0.542443885133376,CU
10.2621399176955,0.494665791956206,ST
13.0650819672131,0.653779241475343,ST
10.8326133909287,0.445156198704858,CU
14.6497716894977,0.575492618142242,SL
12.7588235294118,0.58575859466942,CU
5.09409409409409,0.319827482198656,SL
16.0344827586207,0.676592452623154,CU
7.83333333333333,0.249772151084374,SL
13.7662790697674,0.485005184987062,CU
15.1518072289157,0.747530053300618,CU
13.8264171122995,0.537746728929368,ST
7.83188405797102,0.263205838059684,CU
16.4065306122449,0.834423641145038,CU
4.77761194029851,0.318309983707548,SL
11.5136490250696,0.452702294885186,SL
19.3193251533742,0.712217496029431,CU
7.40118343195266,0.296760667818529,SL
10.2518987341772,0.321140415488272,SL
8.74687224669604,0.36213261159302,SL
9.70153846153846,0.469603102721411,CU
